State_Name,District_Name,Latitude,Longitude,Crop_Year,Season,Crop,Area (hectare),Production (Tonnes),Rain,Rain_1,Rain_2,Rain_3,Rain_4,Rain_5,Humidity,Humidity_1,Humidity_2,Humidity_3,Humidity_4,Humidity_5,Sunlight,Sunlight_1,Sunlight_2,Sunlight_3,Sunlight_4,Sunlight_5,Temperature,Temperature_1,Temperature_2,Temperature_3,Temperature_4,Temperature_5,AESR_0,AESR_1,AESR_2,AESR_3,AESR,Crop_Yield_3,Crop_Yield_2,Crop_Yield_1,Crop_Yield
Uttar Pradesh,PILIBHIT,28.49520765,80.1075408,1998,Rabi,Masoor,6462,3732.0,0.0096792466938495,0.0037341192,0.0007434264,0.0013202578,0.0025181212,1.4733523e-05,369.51988983154297,83.42456,78.89678,70.8881,66.55831,69.89815,65544373.0,10185052.0,12172780.0,14229926.0,16842078.0,13165628.0,1459.496337890625,288.31342,288.694,292.40225,295.00394,296.78708,0,1,1,1,9.2,0.0,0.0,0.0,0.5775301764159703
Uttar Pradesh,PILIBHIT,28.49520765,80.1075408,2000,Rabi,Masoor,6163,5445.0,0.003957375884056,0.00020625442,0.00060743466,0.0023560636,0.0007876232,1.1336058e-05,334.8197212219238,73.011536,74.52988,71.36699,51.968945,63.318707,71339599.0,11965880.0,12329902.0,14402625.0,18929362.0,13401650.0,1466.3212890625,291.6981,289.8927,290.7286,297.80994,296.9335,0,1,1,1,9.2,0.0,0.0,0.0,0.8834982962842771
Uttar Pradesh,PILIBHIT,28.49520765,80.1075408,2001,Rabi,Masoor,5505,3496.0,0.001714639365673,0.0,0.00034564734,0.00027651712,0.0010811388,7.934868e-06,304.57555389404297,65.87154,71.464745,57.254032,46.666534,64.94346,72461125.0,11953690.0,13097903.0,15674500.0,18333382.0,13483936.0,1470.2494201660156,291.68784,289.25128,293.89383,298.48297,296.9366,0,1,1,1,9.2,0.7067283848570012,0.5775301764159703,0.8834982962842771,0.6350590372388738
Uttar Pradesh,PILIBHIT,28.49520765,80.1075408,2002,Rabi,Masoor,5548,3573.0,0.0075895003974437,9.067357e-06,0.0030292273,0.0037862472,0.0007570237,0.0,346.4627571105957,71.907745,76.438,74.747665,58.425884,64.52768,70161526.0,12003468.0,11731891.0,14410075.0,18532156.0,13516782.0,1468.7449340820312,291.11008,289.70752,292.16946,298.82126,296.56274,0,1,1,1,9.2,0.5775301764159703,0.8834982962842771,0.6350590372388738,0.6440158615717375
Uttar Pradesh,PILIBHIT,28.49520765,80.1075408,2003,Rabi,Masoor,5027,3368.0,0.006489098072052,0.0015945099,0.0017089695,0.0028456375,0.00033998117,3.40119e-06,361.1684379577637,69.59127,86.03679,79.724625,61.288074,64.261635,68168379.0,11702430.0,10911741.0,13857778.0,18179648.0,13467682.0,1464.7193298339844,291.99274,286.8116,292.08044,297.2718,295.8452,0,1,1,1,9.2,0.8834982962842771,0.6350590372388738,0.6440158615717375,0.6699820966779392
Uttar Pradesh,PILIBHIT,28.49520765,80.1075408,2006,Rabi,Masoor,2886,1509.0,0.0008828230202198,5.8930367e-05,7.934868e-06,1.1336058e-05,0.0008046217,1.9267201e-05,304.70176696777344,67.01369,65.38522,58.657284,52.6186,65.0969,72757085.0,12304505.0,13093840.0,15629463.0,17919584.0,13348486.0,1475.187957763672,291.7684,291.30414,297.323,298.63696,296.86453,0,1,1,1,9.2,0.6350590372388738,0.6440158615717375,0.6699820966779392,0.5228690228690228
Uttar Pradesh,PILIBHIT,28.49520765,80.1075408,2007,Rabi,Masoor,3267,3318.0,0.0082127973437309,0.00029238313,0.0,0.0050895065,0.0028116405,4.7598034e-05,340.5824584960937,69.80039,62.437653,76.55803,66.68948,71.612,68897100.0,11800970.0,13169015.0,12824633.0,17753996.0,13374560.0,1468.6238708496094,292.1196,290.4295,292.6938,296.51645,297.00027,0,1,1,1,9.2,0.6440158615717375,0.6699820966779392,0.5228690228690228,1.0156106519742882
Uttar Pradesh,PILIBHIT,28.49520765,80.1075408,2008,Rabi,Masoor,2558,2328.0,0.0016987770795822,0.00032524765,0.0008454211,0.00033205003,0.00014846027,2.2668391e-05,318.285099029541,68.83643,66.88747,62.38073,48.56847,70.41169,71139135.0,11828737.0,12041055.0,15463537.0,18431246.0,13182560.0,1471.992919921875,291.54272,290.61023,292.3052,300.5345,296.9749,0,1,1,1,9.2,0.6699820966779392,0.5228690228690228,1.0156106519742882,0.910086004691165
Uttar Pradesh,PILIBHIT,28.49520765,80.1075408,2009,Rabi,Masoor,3449,2912.0,0.0007762946188449,0.0,8.159503e-05,0.00038984418,0.00028218701,0.0006006323,326.788761138916,76.50111,72.780136,59.993717,47.10211,69.31037,71572237.0,11588991.0,12320759.0,15736807.0,18743120.0,12519532.0,1477.2568359375,293.57556,292.0555,294.8072,299.84366,296.33395,0,1,1,1,9.2,0.5228690228690228,1.0156106519742882,0.910086004691165,0.8443026964337489
Uttar Pradesh,PILIBHIT,28.49520765,80.1075408,2010,Rabi,Masoor,3403,2893.0,0.0027368478477001,7.934868e-06,0.00046690926,0.0016285069,3.286451e-05,0.00026178733,339.9897270202637,66.49025,83.33176,69.06907,51.78828,66.72413,70080932.0,11945563.0,11772864.0,15027049.0,18815924.0,12468061.0,1475.1884155273438,292.5162,290.29062,294.17648,301.87115,297.1654,0,1,1,1,9.2,1.0156106519742882,0.910086004691165,0.8443026964337489,0.8501322362621216
Uttar Pradesh,PILIBHIT,28.49520765,80.1075408,2011,Rabi,Masoor,2363,2292.0,0.002904575318098,0.0012397952,0.0001427941,0.0010641403,0.0001960583,7.934868e-06,329.6534233093262,68.55182,74.53482,68.75229,51.090366,71.68501,70456129.0,11916780.0,12584887.0,14882795.0,18603606.0,13099935.0,1470.9250793457031,292.4521,288.58585,293.2689,299.45285,296.6522,0,1,1,1,9.2,0.910086004691165,0.8443026964337489,0.8501322362621216,0.9699534490055016
Uttar Pradesh,PRATAPGARH,25.75,81.75,1997,Rabi,Masoor,16,12.0,0.000466912984848,0.0,0.00024025515,3.40119e-06,0.00022325665,0.0008408874,240.54444122314453,49.030037,52.44412,43.636055,43.504883,62.707413,74683859.0,12917416.0,13341713.0,16111665.0,18155266.0,12201902.0,1467.7620849609375,290.35916,289.63364,293.01605,299.17688,294.5575,0,0,1,0,4.3,0.0,0.0,0.0,0.75
Uttar Pradesh,PRATAPGARH,25.75,81.75,1998,Rabi,Masoor,16,13.0,0.0052527077496051,0.002205342,0.0003207177,0.00029351935,0.0015922412,0.0003354475,310.0264549255371,73.75276,65.05978,55.722088,52.784416,60.379795,66888715.0,9505432.0,12606559.0,14758858.0,17815964.0,12562876.0,1462.179931640625,289.01047,288.97354,293.13446,296.50397,295.6133,0,0,1,0,4.3,0.0,0.0,0.0,0.8125
Uttar Pradesh,PRATAPGARH,25.75,81.75,2000,Rabi,Masoor,18,8.0,0.0005281120538711,2.2668391e-05,8.159503e-05,0.00022552162,4.420057e-05,0.0,269.3606033325196,59.25373,60.76216,54.44134,39.990566,54.651707,74157637.0,12327870.0,13298031.0,15599664.0,19049236.0,13624465.0,1467.4754638671875,291.0028,289.7774,291.6153,299.73373,296.17194,0,0,1,0,4.3,0.0,0.0,0.0,0.4444444444444444
Uttar Pradesh,PRATAPGARH,25.75,81.75,2001,Rabi,Masoor,22,15.0,0.0002561211585998,2.4933368e-05,3.286451e-05,6.3464046e-05,0.00013485923,3.8534403e-05,255.0323371887207,52.732445,57.338177,51.1015,39.208508,56.910027,73420113.0,12513437.0,12981755.0,15720892.0,18579564.0,13612952.0,1469.3258361816406,290.52786,289.0283,293.65347,299.94427,295.74506,0,0,1,0,4.3,0.75,0.8125,0.4444444444444444,0.6818181818181818
Uttar Pradesh,PRATAPGARH,25.75,81.75,2002,Rabi,Masoor,16,16.0,0.0023549385368824,0.0,0.0007547587,0.0015276447,3.4000725e-05,7.934868e-06,279.5323257446289,58.25388,62.78166,60.775776,40.810986,57.146378,72136046.0,12540527.0,12343786.0,14901081.0,18737700.0,13577058.0,1470.3927001953125,291.19998,289.9964,292.87628,300.57498,295.49445,0,0,1,0,4.3,0.8125,0.4444444444444444,0.6818181818181818,1.0
Uttar Pradesh,PRATAPGARH,25.75,81.75,2003,Rabi,Masoor,17,17.0,0.0033442825078964,0.0005133711,0.00041251257,0.0021702088,0.00024025515,0.0,308.88801193237305,56.92116,73.54611,70.396835,50.877525,50.29841,70498120.0,12148061.0,12147722.0,14163895.0,18461384.0,13943788.0,1466.5936889648438,292.0141,287.23715,292.90256,298.94543,295.4918,0,0,1,0,4.3,0.4444444444444444,0.6818181818181818,1.0,1.0
Uttar Pradesh,PRATAPGARH,25.75,81.75,2006,Rabi,Masoor,16,11.0,0.0013508610427379,1.1336058e-05,0.0,0.0,0.001339525,1.4733523e-05,248.0012283325196,52.58395,51.33043,48.452152,45.270706,54.93384,74164070.0,12542559.0,13800550.0,16034797.0,17699476.0,13154792.0,1475.207061767578,290.76645,290.7651,298.28976,299.98654,296.80222,0,0,1,0,4.3,0.6818181818181818,1.0,1.0,0.6875
Uttar Pradesh,PRATAPGARH,25.75,81.75,2007,Rabi,Masoor,19,16.0,0.0047925971448421,3.0599535e-05,2.2687018e-06,0.0039721057,0.0007728897,1.4733523e-05,279.9815139770508,54.08001,48.439777,69.331406,53.19648,58.637486,71188911.0,12108780.0,13470052.0,13718603.0,18736684.0,13612613.0,1472.3699951171875,292.59055,291.0193,293.34412,298.61383,296.8307,0,0,1,0,4.3,1.0,1.0,0.6875,0.8421052631578947
Uttar Pradesh,PRATAPGARH,25.75,81.75,2008,Rabi,Masoor,88,70.0,0.0009156875312328,0.00013485923,6.913021e-05,0.0006890297,7.934868e-06,9.7461045e-05,263.1103210449219,54.38566,53.570187,52.278305,44.238686,56.36679,72357845.0,12193775.0,12518855.0,15558690.0,18473912.0,13201861.0,1472.7825622558594,291.2049,290.6783,291.93445,302.13422,297.1819,0,0,1,0,4.3,1.0,0.6875,0.8421052631578947,0.7954545454545454
Uttar Pradesh,PRATAPGARH,25.75,81.75,2009,Rabi,Masoor,122,93.0,0.0003603845834732,0.0,9.972975e-05,3.40119e-06,0.0001597926,0.00046577305,276.8297691345215,66.995125,65.36419,49.815807,38.287857,59.049553,72560682.0,11995680.0,12542897.0,16179728.0,18640516.0,12457564.0,1478.5067443847656,292.56784,291.89526,295.25232,301.60944,295.77933,0,0,1,0,4.3,0.6875,0.8421052631578947,0.7954545454545454,0.7622950819672131
Uttar Pradesh,PRATAPGARH,25.75,81.75,2010,Rabi,Masoor,96,28.0,0.0015956461429595,0.00015299395,4.1931868e-05,0.0009349473,0.0,0.00017338991,284.0031852722168,57.252796,68.935425,61.00965,37.75576,64.09829,71425272.0,12100653.0,12854432.0,14895663.0,19116960.0,12108780.0,1476.0879516601562,292.03146,290.08365,294.3701,303.82343,297.0528,0,0,1,0,4.3,0.8421052631578947,0.7954545454545454,0.7622950819672131,0.2916666666666667
Uttar Pradesh,PRATAPGARH,25.75,81.75,2011,Rabi,Masoor,125,103.0,0.0006380341947078,6.913021e-05,0.0,0.0003354475,6.006658e-05,0.0,281.9403762817383,59.434395,59.57175,56.707085,42.128857,62.829918,71829930.0,12067807.0,13477841.0,15393780.0,18781722.0,13442624.0,1472.9005126953125,291.68073,288.99,294.03848,301.13852,296.7243,0,0,1,0,4.3,0.7954545454545454,0.7622950819672131,0.2916666666666667,0.824
Uttar Pradesh,RAE BARELI,26.25,81.25,1997,Rabi,Masoor,81,69.0,0.0003796517848968,0.0,0.00025158748,3.8534403e-05,8.95299e-05,0.00086921826,248.7139892578125,50.638702,54.709866,45.217495,45.87705,63.488235,73632092.0,12762665.0,13181544.0,15685675.0,18045552.0,12246600.0,1467.2733764648438,289.84952,289.00067,293.22083,299.1288,294.5339,0,1,0,0,13.1,0.0,0.0,0.0,0.8518518518518519
Uttar Pradesh,RAE BARELI,26.25,81.25,1998,Rabi,Masoor,91,75.0,0.0052719712257385,0.0024716593,0.00013372675,0.00029578432,0.0015015826,0.00023118779,317.07364654541016,73.823296,66.17594,57.850475,55.7357,56.55983,66554493.0,9634448.0,12561522.0,14745991.0,17365932.0,12407786.0,1460.611358642578,288.4888,288.56537,292.72452,296.29877,296.9099,0,1,0,0,13.1,0.0,0.0,0.0,0.8241758241758241
Uttar Pradesh,RAE BARELI,26.25,81.25,2000,Rabi,Masoor,134,144.0,0.0004125162959098,6.6865236e-05,7.592887e-05,0.00015752763,9.066239e-05,0.0,274.6976661682129,61.066574,62.60223,54.873207,41.111683,55.09223,73754674.0,12340061.0,13144972.0,15582733.0,18933088.0,13434835.0,1467.3646545410156,290.36987,289.7169,291.96692,299.62466,296.7439,0,1,0,0,13.1,0.0,0.0,0.0,1.0746268656716418
Uttar Pradesh,RAE BARELI,26.25,81.25,2001,Rabi,Masoor,163,113.0,0.0004589781165122,5.8930367e-05,4.7598034e-05,0.0001257956,0.00022665411,0.00011219457,262.3839416503906,55.048923,60.36742,52.03453,39.840836,58.816914,73068620.0,12343786.0,13049819.0,15732744.0,18507436.0,13532698.0,1470.3486938476562,290.14108,288.94815,294.31357,300.202,295.56656,0,1,0,0,13.1,0.8518518518518519,0.8241758241758241,1.0746268656716418,0.6932515337423313
Uttar Pradesh,RAE BARELI,26.25,81.25,2002,Rabi,Masoor,182,146.0,0.00202402099967,0.0,0.0008397512,0.001055073,1.7002225e-05,0.00013712794,284.3966865539551,59.26734,63.714684,62.454975,40.142773,58.40856,71326056.0,12474834.0,12097606.0,14678604.0,18542314.0,13300740.0,1470.2850341796875,291.26053,289.88513,292.45477,301.11804,295.90442,0,1,0,0,13.1,0.8241758241758241,1.0746268656716418,0.6932515337423313,0.8021978021978022
Uttar Pradesh,RAE BARELI,26.25,81.25,2003,Rabi,Masoor,269,216.0,0.0034564733505249,0.000684496,0.00037737936,0.002194006,6.3464046e-05,0.0,311.95561599731445,58.970356,74.866455,70.11965,49.59059,51.820454,70112764.0,12052907.0,12185987.0,14256678.0,18316452.0,13790053.0,1466.7810974121094,291.6291,287.08313,292.98846,299.176,295.70856,0,1,0,0,13.1,1.0746268656716418,0.6932515337423313,0.8021978021978022,0.8029739776951673
Uttar Pradesh,RAE BARELI,26.25,81.25,2006,Rabi,Masoor,297,217.0,0.0011661350727081,7.934868e-06,0.0,0.0,0.0011582002,1.1336058e-05,262.1698684692383,55.133068,54.373283,52.749767,47.345886,56.350704,73489868.0,12377987.0,13648846.0,15855664.0,17718440.0,13091470.0,1474.802490234375,290.5519,290.6712,297.7276,299.83832,297.1574,0,1,0,0,13.1,0.6932515337423313,0.8021978021978022,0.8029739776951673,0.7306397306397306
Uttar Pradesh,RAE BARELI,26.25,81.25,2007,Rabi,Masoor,211,173.0,0.0038587860763072,3.966689e-05,5.6661665e-06,0.0029261,0.0008760169,0.0,288.83166122436523,57.505234,51.4517,70.655464,52.86856,60.577785,70425991.0,12048844.0,13395555.0,13442962.0,18447160.0,13453798.0,1470.98876953125,291.77597,290.2007,293.34412,298.51056,297.04523,0,1,0,0,13.1,0.8021978021978022,0.8029739776951673,0.7306397306397306,0.8199052132701422
Uttar Pradesh,RAE BARELI,26.25,81.25,2008,Rabi,Masoor,265,220.0,0.000610839575529,0.00032298267,1.1336058e-05,0.0002651848,1.1336058e-05,4.1931868e-05,268.4993476867676,56.89765,54.638092,52.09516,44.290657,57.1835,71569526.0,12117923.0,12389500.0,15384637.0,18223668.0,13260443.0,1473.0790100097656,291.1092,290.61023,292.27005,302.0443,297.22864,0,1,0,0,13.1,0.8029739776951673,0.7306397306397306,0.8199052132701422,0.8301886792452831
Uttar Pradesh,RAE BARELI,26.25,81.25,2009,Rabi,Masoor,337,276.0,0.0003853179514408,5.6661665e-06,0.00011106208,1.7002225e-05,0.00020965561,0.00037737936,284.1999320983887,68.43797,65.71067,52.25232,40.61547,61.722412,72192258.0,11769817.0,12557797.0,16074755.0,18529446.0,12186664.0,1478.4382019042969,292.78638,291.98697,295.15884,301.27737,295.70322,0,1,0,0,13.1,0.7306397306397306,0.8199052132701422,0.8301886792452831,0.8189910979228486
Uttar Pradesh,RAE BARELI,26.25,81.25,2010,Rabi,Masoor,101,88.0,0.0013327300548553,0.00013146177,7.02627e-05,0.0007536262,0.0,0.00031505153,296.0669403076172,60.41692,72.35693,61.551647,40.019028,63.911438,70590900.0,12005838.0,12644823.0,14865525.0,18888050.0,12047489.0,1475.3611145019531,291.89883,289.42932,294.67856,303.65118,297.58917,0,1,0,0,13.1,0.8199052132701422,0.8301886792452831,0.8189910979228486,0.8712871287128713
Uttar Pradesh,RAE BARELI,26.25,81.25,2011,Rabi,Masoor,91,76.0,0.0008737593889236,7.25314e-05,0.0,0.00029351935,0.00019265711,0.0,291.8732719421387,61.392017,62.011974,59.820473,44.73737,63.989395,71137442.0,11909669.0,13357629.0,15245801.0,18576854.0,13288549.0,1473.5700073242188,292.26294,288.98022,293.8747,300.86298,297.46677,0,1,0,0,13.1,0.8301886792452831,0.8189910979228486,0.8712871287128713,0.8351648351648352
Uttar Pradesh,RAMPUR,28.79406825,79.18593045,1997,Rabi,Masoor,3276,2464.0,0.0018925629556179,2.2687018e-06,0.000734359,0.00038191304,0.0007740222,0.0013519898,279.8689079284668,59.998665,65.635185,49.83313,49.07211,67.74749,70213672.0,12193436.0,12357670.0,15184510.0,16977528.0,11851425.0,1466.2696838378906,290.81854,289.16092,292.16412,297.93948,294.85217,0,1,1,0,14.5,0.0,0.0,0.0,0.7521367521367521
Uttar Pradesh,RAMPUR,28.79406825,79.18593045,1998,Rabi,Masoor,3274,2010.0,0.0098220370709896,0.0026087835,0.0004578419,0.002052348,0.0033510737,9.7461045e-05,355.2621650695801,81.15387,75.71781,66.65112,63.99187,71.22592,64286383.0,10290703.0,11929648.0,13870984.0,16343623.0,12931977.0,1459.0783996582031,288.2489,288.6882,292.3515,294.93762,296.23602,0,1,1,0,14.5,0.0,0.0,0.0,0.6139279169211973
Uttar Pradesh,RAMPUR,28.79406825,79.18593045,2000,Rabi,Masoor,3022,2880.0,0.0047132633626461,0.00040004402,0.0007570237,0.0029034317,0.000652764,3.286451e-05,317.8173599243164,69.47,72.41015,69.00844,47.629257,59.850174,70264468.0,11757965.0,12066791.0,14223493.0,18700452.0,13205586.0,1465.6749877929688,291.52805,289.64655,290.50607,297.7454,296.71854,0,1,1,0,14.5,0.0,0.0,0.0,0.9530112508272668
Uttar Pradesh,RAMPUR,28.79406825,79.18593045,2001,Rabi,Masoor,4072,5371.0,0.0023617297410964,5.6661665e-06,0.00044990703,0.00046010688,0.0014131851,2.7198344e-05,293.3829460144043,63.088543,70.87944,54.763073,44.801716,62.04167,71206521.0,11745436.0,12854771.0,15280002.0,18120726.0,13220486.0,1469.3080444335938,291.4791,288.96198,293.69843,298.45,296.71896,0,1,1,0,14.5,0.7521367521367521,0.6139279169211973,0.9530112508272668,1.3190078585461689
Uttar Pradesh,RAMPUR,28.79406825,79.18593045,2002,Rabi,Masoor,3021,4015.0,0.0067214183509349,2.2668391e-05,0.0022484064,0.0036717877,0.0007513575,0.0,333.31128311157227,70.143166,74.51379,71.819885,54.792774,62.386917,68644146.0,11555467.0,11611679.0,14035894.0,18220620.0,13276697.0,1467.8101806640625,290.91467,289.38705,291.99185,298.79764,296.28543,0,1,1,0,14.5,0.6139279169211973,0.9530112508272668,1.3190078585461689,1.3290301224760013
Uttar Pradesh,RAMPUR,28.79406825,79.18593045,2003,Rabi,Masoor,2256,2418.0,0.0068562738597393,0.001468718,0.0019605532,0.0029408298,0.00048617274,1.4733523e-05,350.6452865600586,68.38972,84.16579,77.95386,57.74901,61.609806,67252735.0,11401054.0,11078683.0,13613629.0,17882672.0,13137523.0,1463.799285888672,291.81293,286.69632,291.81293,297.19168,295.61108,0,1,1,0,14.5,0.9530112508272668,1.3190078585461689,1.3290301224760013,1.071808510638298
Uttar Pradesh,RAMPUR,28.79406825,79.18593045,2006,Rabi,Masoor,2618,1846.0,0.0024863965809345,5.779788e-05,2.1532178e-05,1.7002225e-05,0.0023900643,9.067357e-06,291.71488189697266,64.15026,63.235798,55.218452,52.804214,62.836105,71102563.0,12034621.0,12665818.0,15323008.0,17544048.0,13105015.0,1474.1828918457031,291.52048,290.91333,297.3408,298.3009,296.82758,0,1,1,0,14.5,1.3190078585461689,1.3290301224760013,1.071808510638298,0.7051184110007639
Uttar Pradesh,RAMPUR,28.79406825,79.18593045,2007,Rabi,Masoor,1227,712.0,0.0085414499044418,0.00024025515,1.7002225e-05,0.0049795806,0.0032955445,9.067357e-06,330.39959716796875,67.561874,60.940353,74.32198,64.73928,64.63039,67568676.0,11388864.0,12818877.0,12499892.0,17756028.0,13200507.0,1467.80126953125,291.86365,290.2185,292.53934,296.3522,297.1899,0,1,1,0,14.5,1.3290301224760013,1.071808510638298,0.7051184110007639,0.5802770986145069
Uttar Pradesh,RAMPUR,28.79406825,79.18593045,2008,Rabi,Masoor,1432,1118.0,0.0022178143262863,0.0005609691,0.0009326823,0.00059156865,0.0001235269,5.6661665e-06,302.65258026123047,65.6389,64.71825,60.780724,46.884323,66.064575,69899092.0,11516864.0,11807743.0,15216002.0,18157976.0,13059639.0,1471.7098388671875,291.33575,290.44196,292.09244,300.64978,297.01987,0,1,1,0,14.5,1.071808510638298,0.7051184110007639,0.5802770986145069,0.7807262569832403
Uttar Pradesh,RAMPUR,28.79406825,79.18593045,2009,Rabi,Masoor,1247,1001.0,0.0010732114315032,0.0,0.00011446327,0.00065956265,0.00029351935,0.00013712794,311.2886390686035,73.75029,69.9031,57.12534,44.445335,65.426056,70071113.0,11249689.0,11992632.0,15430013.0,18339140.0,12339722.0,1476.8037719726562,293.41934,291.92242,294.76627,299.67587,296.35352,0,1,1,0,14.5,0.7051184110007639,0.5802770986145069,0.7807262569832403,0.8027265437048917
Uttar Pradesh,RAMPUR,28.79406825,79.18593045,2010,Rabi,Masoor,1207,846.0,0.0020659603178501,2.2687018e-06,0.0003207177,0.0015775114,2.8334558e-05,0.00025158748,326.9137420654297,63.60579,82.01884,66.01013,49.85293,64.13913,68945523.0,11664504.0,11596441.0,14728044.0,18616812.0,12204611.0,1475.2146606445312,292.60968,290.24567,294.11993,301.88586,297.07062,0,1,1,0,14.5,0.5802770986145069,0.7807262569832403,0.8027265437048917,0.7009113504556752
Uttar Pradesh,RAMPUR,28.79406825,79.18593045,2011,Rabi,Masoor,2120,2580.0,0.0036434680223464,0.0012250654,0.00034338236,0.0014653169,0.00035811588,0.0,324.1394157409668,66.04354,73.67233,69.14084,51.143574,68.00116,68814475.0,11545647.0,12397627.0,14360636.0,18305954.0,12945522.0,1469.6667785644531,292.23355,288.23822,292.8843,299.24008,296.77505,0,1,1,0,14.5,0.7807262569832403,0.8027265437048917,0.7009113504556752,1.2169811320754718
Uttar Pradesh,SAHARANPUR,29.9880774,77.50812995,1997,Rabi,Masoor,5757,4876.0,0.0034870691597461,2.1532178e-05,0.0013655908,0.0005417019,0.0015582442,0.001423385,301.9064025878906,62.002075,71.19746,55.087284,54.061447,70.46118,68257775.0,11849055.0,11763044.0,14697906.0,16547136.0,11743065.0,1463.1084594726562,290.43173,288.50662,291.4141,297.17654,294.47916,1,0,0,0,9.1,0.0,0.0,0.0,0.8469689074170575
Uttar Pradesh,SAHARANPUR,29.9880774,77.50812995,1998,Rabi,Masoor,5237,2393.0,0.0115740671753883,0.0036661215,0.00018358976,0.002494324,0.003806647,0.0001960583,367.3395233154297,83.25874,77.5455,69.57271,66.50139,69.34749,62951185.0,9929052.0,11605584.0,13332570.0,16340914.0,13100951.0,1457.0900573730469,287.98315,288.45987,291.71277,294.4551,296.22266,1,0,0,0,9.1,0.0,0.0,0.0,0.4569409967538667
Uttar Pradesh,SAHARANPUR,29.9880774,77.50812995,2000,Rabi,Masoor,4137,3359.0,0.0060063265264034,6.913021e-05,0.0013213903,0.0037057884,0.0008590184,0.0,326.58829498291016,70.67155,74.439545,71.81246,51.80808,60.397118,68171427.0,11651637.0,11525668.0,13344761.0,18355394.0,12808718.0,1463.038604736328,291.02017,289.1605,289.76184,297.07373,296.36108,1,0,0,0,9.1,0.0,0.0,0.0,0.8119410200628475
Uttar Pradesh,SAHARANPUR,29.9880774,77.50812995,2001,Rabi,Masoor,3175,1661.0,0.0031912885606288,3.8534403e-05,0.00088281557,0.0003909804,0.0018789582,5.6661665e-06,305.0358772277832,64.270294,74.87141,56.224487,49.27257,62.6542,70000678.0,11606938.0,12454516.0,15250880.0,17879626.0,13171046.0,1466.8411865234375,291.16663,288.2707,293.3272,297.71558,296.34018,1,0,0,0,9.1,0.8469689074170575,0.4569409967538667,0.8119410200628475,0.5231496062992126
Uttar Pradesh,SAHARANPUR,29.9880774,77.50812995,2002,Rabi,Masoor,3029,1318.0,0.0079090818762779,0.000318449,0.0020806827,0.004051432,0.001452852,1.4733523e-05,344.4704780578613,71.242004,78.3387,72.16761,60.067963,63.33603,67070217.0,11134556.0,11510430.0,13650539.0,17603646.0,12884570.0,1465.8004760742188,290.85013,289.15646,291.37848,298.07523,295.9142,1,0,0,0,9.1,0.4569409967538667,0.8119410200628475,0.5231496062992126,0.4351271046550016
Uttar Pradesh,SAHARANPUR,29.9880774,77.50812995,2003,Rabi,Masoor,3066,1343.0,0.009461659938097,0.000700362,0.0029793605,0.004962582,0.0008046217,0.00022325665,359.3258934020996,68.86613,85.12851,78.84234,63.15289,66.05839,66003551.0,11149456.0,10926641.0,13437544.0,17605340.0,12781628.0,1462.3402099609375,291.60773,286.86813,291.5356,296.41452,294.98215,1,0,0,0,9.1,0.8119410200628475,0.5231496062992126,0.4351271046550016,0.4380300065231572
Uttar Pradesh,SAHARANPUR,29.9880774,77.50812995,2006,Rabi,Masoor,2877,1214.0,0.004001572728157,3.739819e-05,0.0013508573,0.00011106208,0.0024161264,9.519607e-05,305.0222625732422,63.660236,70.63814,58.878784,56.37298,63.286533,68081013.0,11786409.0,11430853.0,14699599.0,16792640.0,12779935.0,1471.4285278320312,291.08115,289.87045,296.9522,297.635,296.46616,1,0,0,0,9.1,0.5231496062992126,0.4351271046550016,0.4380300065231572,0.4219673270768161
Uttar Pradesh,SAHARANPUR,29.9880774,77.50812995,2007,Rabi,Masoor,2830,942.0,0.0098719038069248,0.0004963726,7.934868e-06,0.0054770857,0.0037953146,2.2668391e-05,335.54980850219727,70.45871,61.491013,73.872795,66.44076,67.1263,65552503.0,10945604.0,12702051.0,12025817.0,17099096.0,13127025.0,1465.498291015625,291.0589,290.01733,292.17212,295.78378,297.1276,1,0,0,0,9.1,0.4351271046550016,0.4380300065231572,0.4219673270768161,0.3328621908127208
Uttar Pradesh,SAHARANPUR,29.9880774,77.50812995,2008,Rabi,Masoor,3516,1280.0,0.0026450529694557,0.00057343394,0.0009156801,0.0008408874,0.00029238313,0.00020625442,310.6117630004883,67.908356,66.61647,62.901688,46.058952,66.8157,68487024.0,10940524.0,11329604.0,14636615.0,18453256.0,12953988.0,1470.3865356445312,290.97656,289.57712,291.6825,301.02277,296.86942,1,0,0,0,9.1,0.4380300065231572,0.4219673270768161,0.3328621908127208,0.3640500568828214
Uttar Pradesh,SAHARANPUR,29.9880774,77.50812995,2009,Rabi,Masoor,2201,1712.0,0.0015843138098716,3.40119e-06,0.00029125065,0.000553038,0.0005303696,8.612871e-05,321.28711318969727,74.20195,74.57442,59.50988,46.18517,64.8853,68192420.0,10954408.0,11589668.0,14879070.0,17815286.0,12218495.0,1475.3170166015625,293.19855,291.64154,294.45734,299.15018,295.95294,1,0,0,0,9.1,0.4219673270768161,0.3328621908127208,0.3640500568828214,0.7778282598818719
