Latitude,Longitude,Year,Kharif_Rain,Rabi_Rain,Kharif_Humid,Rabi_Humid,Kharif_Sun,Rabi_Sun,Kharif_Temp,Rabi_Temp
24.5,80.0,1982,0.027314025908708572,0.0026688501238822937,345.2970848083496,280.7190246582031,70424298.5,73304303.0,1518.2794799804688,1474.4059143066406
24.5,80.0,1983,0.03217688016593456,0.002099953591823578,367.2306365966797,273.8091793060303,68507681.0,73735711.0,1515.8438415527344,1479.0435791015625
24.5,80.0,1984,0.02789539098739624,0.0031198933720588684,338.5889472961426,276.0699768066406,69854392.5,76023458.0,1516.4415893554688,1479.8879089355469
24.5,80.0,1985,0.02500896342098713,0.0012012682855129242,350.99300384521484,216.12736129760742,69102645.0,78695549.0,1516.1429443359375,1488.44482421875
24.5,80.0,1986,0.03159891255199909,0.0029147714376449585,342.7368354797363,268.2147331237793,72346333.0,75943883.0,1517.6082458496094,1482.8274536132812
24.5,80.0,1987,0.02515288256108761,0.002971433103084564,323.4142646789551,262.4396286010742,76619779.0,74737702.0,1524.4723510742188,1484.5585021972656
24.5,80.0,1988,0.033591195940971375,0.0011525414884090424,357.97089767456055,258.0690040588379,69544550.0,77800563.0,1516.0503540039062,1486.3887939453125
24.5,80.0,1989,0.027729934081435204,0.00036038458347320557,355.6247215270996,228.54254913330078,70538076.0,77733517.0,1516.5377502441406,1483.6909790039062
24.5,80.0,1990,0.04796556197106838,0.002475060522556305,386.1114273071289,256.96397399902344,58490141.0,74353362.0,1511.5947570800781,1483.8262634277344
24.5,80.0,1991,0.0383758470416069,0.001387130469083786,334.6056442260742,268.9027519226074,69593313.0,75598487.0,1518.7807312011719,1483.855224609375
24.5,80.0,1992,0.02654566988348961,0.0005621127784252167,321.6496887207031,246.90238571166992,74153912.0,75694656.0,1520.5148620605469,1481.8735961914062
24.5,80.0,1993,0.03017326258122921,0.001229599118232727,357.37817001342773,248.39596939086914,69068106.0,75322844.0,1516.9788818359375,1482.6734619140625
24.5,80.0,1994,0.033796317875385284,0.0019367635250091553,354.53330993652344,258.4501304626465,65607021.0,75485047.0,1514.6696472167969,1486.8325500488281
24.5,80.0,1995,0.025721782818436623,0.0029079727828502655,340.68021392822266,263.08309173583984,71088341.0,74963225.0,1520.4360656738281,1480.2088317871094
24.5,80.0,1996,0.02684938535094261,0.002765186131000519,352.6511650085449,267.81876373291016,66583953.0,73530843.0,1516.0472412109375,1483.1920166015625
24.5,80.0,1997,0.036856139078736305,0.0002141892910003662,374.9225387573242,224.8549919128418,66293074.0,78326448.0,1511.1589660644531,1481.0857543945312
24.5,80.0,1998,0.02918165549635887,0.007121462374925613,367.8307876586914,329.2859077453613,68463322.0,68332950.0,1517.9273986816406,1472.3049621582031
24.5,80.0,1999,0.03316848538815975,0.0029770955443382263,369.69684982299805,278.1624870300293,65811550.0,75607628.0,1513.405029296875,1482.6405029296875
24.5,80.0,2000,0.026580801233649254,0.00012806430459022522,357.65411376953125,250.11105346679688,69269585.0,78584479.0,1515.7988586425781,1480.5346984863281
24.5,80.0,2001,0.034681396558880806,0.00042611733078956604,374.6985549926758,223.0359592437744,64897601.5,77898088.0,1513.8737182617188,1483.8574829101562
24.5,80.0,2002,0.024044550955295563,0.001099277287721634,337.36264419555664,263.2464370727539,73375414.0,75997385.0,1518.6672058105469,1483.1239318847656
24.5,80.0,2003,0.04329650104045868,0.0023345351219177246,374.64411544799805,283.4525260925293,61827964.0,74519627.0,1513.8359375,1481.7022094726562
24.5,80.0,2004,0.029409436509013176,0.0019197575747966766,352.9518585205078,277.97315788269043,70335916.0,76808055.0,1515.233154296875,1484.6822814941406
24.5,80.0,2005,0.03230266831815243,0.0011287443339824677,348.9858856201172,262.4433364868164,71398184.0,74542655.0,1517.8917846679688,1484.3711242675781
24.5,80.0,2006,0.02463497966527939,0.0022246092557907104,339.35987091064453,235.70359420776367,68757586.0,77198826.0,1517.6532287597656,1489.3119201660156
24.5,80.0,2007,0.020832868292927742,0.0017044395208358765,337.810604095459,250.03062438964844,69408762.0,75558528.0,1519.2800903320312,1487.2701416015625
24.5,80.0,2008,0.04651837982237339,0.00045784562826156616,376.0609664916992,219.68250846862793,64066953.0,76203269.0,1514.2311706542969,1487.747314453125
24.5,80.0,2009,0.026486743241548538,0.0009043551981449127,324.5465202331543,265.6421070098877,74007964.0,75379394.0,1523.1445922851562,1491.0340270996094
24.5,80.0,2010,0.0256345234811306,0.0039041154086589813,344.3640594482422,281.76589584350586,71622690.0,73988324.0,1521.0943908691406,1489.7983703613281
24.5,80.0,2011,0.035312628373503685,0.0014709942042827606,365.33240127563477,259.94866943359375,65431612.0,74349298.0,1515.5157775878906,1484.9350891113281
24.5,80.25,1979,0.020182369276881218,0.0030190348625183105,290.6952362060547,278.16867446899414,81453987.0,74309679.0,1525.9563903808594,1482.4371032714844
24.5,80.25,1980,0.05120330862700939,0.0026008524000644684,373.67396545410156,227.13682556152344,63643673.0,74480346.0,1513.4722290039062,1487.7183837890625
24.5,80.25,1981,0.02365810237824917,0.0022472739219665527,343.7997856140137,265.2114791870117,72854270.0,75363818.0,1516.9401550292969,1480.4474182128906
24.5,80.25,1982,0.029480833560228348,0.002465996891260147,349.83104705810547,279.3764114379883,70138159.5,73536938.0,1517.8303833007812,1474.5269775390625
24.5,80.25,1983,0.03354020230472088,0.002027425915002823,368.3047294616699,271.7562789916992,68111828.0,73711668.0,1515.6306457519531,1479.1632690429688
24.5,80.25,1984,0.02790558896958828,0.0032286830246448517,341.49816131591797,274.645694732666,69647832.0,76071207.0,1515.9613342285156,1479.9342041015625
24.5,80.25,1985,0.02560279332101345,0.0013417936861515045,355.135929107666,215.27848434448242,68961438.0,78764967.0,1515.6542053222656,1488.4229736328125
24.5,80.25,1986,0.029241714626550674,0.002548724412918091,347.23366928100586,264.4801597595215,72165845.0,76116920.0,1517.115478515625,1482.9908142089844
24.5,80.25,1987,0.02847789041697979,0.0029997602105140686,326.38536071777344,259.3386116027832,76153493.0,74704854.0,1523.953369140625,1484.7285461425781
24.5,80.25,1988,0.034178227186203,0.001210339367389679,360.8095817565918,254.24779891967773,69507639.0,77829684.0,1515.6564331054688,1486.5610961914062
24.5,80.25,1989,0.02998287044465542,0.00032525137066841125,361.2674331665039,225.9464111328125,70095492.0,77724033.0,1515.9791564941406,1483.7835998535156
24.5,80.25,1990,0.04633026011288166,0.002635989338159561,390.17888259887695,258.20388412475586,58575813.0,74426167.0,1511.2497863769531,1483.7604370117188
24.5,80.25,1991,0.03514150530099869,0.0014131926000118256,339.1866264343262,267.20127868652344,69498158.0,75574442.0,1518.2269592285156,1483.9526977539062
24.5,80.25,1992,0.028225170448422432,0.000598374754190445,323.7471389770508,243.12078666687012,74198950.0,75886993.0,1520.2174987792969,1482.0752258300781
24.5,80.25,1993,0.030420314520597458,0.001237533986568451,360.93579483032227,248.4429931640625,68897438.0,75385152.0,1516.57958984375,1482.5314331054688
24.5,80.25,1994,0.03419182822108269,0.0016568414866924286,358.61436462402344,254.13767051696777,65565030.0,75646909.0,1514.2707824707031,1486.9438781738281
24.5,80.25,1995,0.027335558086633682,0.0029986314475536346,344.7637596130371,260.6886558532715,70885506.0,74973046.0,1519.9949645996094,1480.3099060058594
24.5,80.25,1996,0.02629861794412136,0.002718716859817505,357.3756866455078,267.82741928100586,66144417.0,73488516.0,1515.5059509277344,1483.1986999511719
24.5,80.25,1997,0.03845971077680588,0.00025272369384765625,378.1274948120117,222.46797943115234,65908056.0,78564164.0,1510.8563232421875,1481.0942077636719
24.5,80.25,1998,0.030083727091550827,0.007402513176202774,372.4130096435547,330.24120330810547,68114875.0,68473140.0,1517.5637817382812,1472.4158020019531
24.5,80.25,1999,0.03261204995214939,0.003050759434700012,373.97590255737305,279.76496505737305,65688630.0,75623206.0,1512.9919738769531,1482.5795593261719
24.5,80.25,2000,0.025080356746912003,0.00015866383910179138,362.5073471069336,249.70765495300293,68774517.0,78566194.0,1515.2740478515625,1480.4639282226562
24.5,80.25,2001,0.036796072497963905,0.0005247108638286591,379.12982177734375,222.7043285369873,64686637.0,77933982.0,1513.3302612304688,1483.9068603515625
24.5,80.25,2002,0.025012360885739326,0.0009938813745975494,341.5625114440918,261.0103950500488,73125170.0,76013979.0,1518.2198486328125,1483.4671020507812
24.5,80.25,2003,0.04439803399145603,0.002427469938993454,378.57421112060547,282.6580924987793,61459543.0,74663205.0,1513.48828125,1481.9465942382812
24.5,80.25,2004,0.028992392122745514,0.0022212043404579163,356.2310676574707,278.8554496765137,70081948.0,77058637.0,1514.8445434570312,1484.5958557128906
24.5,80.25,2005,0.03295656852424145,0.0013667307794094086,352.80337142944336,262.96801376342773,71344680.0,74612410.0,1517.5530700683594,1484.3711242675781
24.5,80.25,2006,0.024137476459145546,0.0019503533840179443,342.6452522277832,229.88764572143555,68521565.0,77243188.0,1517.3603210449219,1489.3942260742188
24.5,80.25,2007,0.021448232233524323,0.001861967146396637,342.01169204711914,249.37601852416992,69148020.0,75513152.0,1518.9440612792969,1487.2470092773438
24.5,80.25,2008,0.04605940543115139,0.0005485080182552338,379.85123443603516,219.67632675170898,63673473.0,76180243.0,1513.8448181152344,1487.7553405761719
24.5,80.25,2009,0.02774466946721077,0.0009530819952487946,327.3765411376953,264.6286506652832,73787521.0,75534825.0,1522.767578125,1491.1510925292969
24.5,80.25,2010,0.02688678540289402,0.004050303250551224,346.6966247558594,279.1425361633301,71520427.0,74197257.0,1520.8874206542969,1489.8825378417969
24.5,80.25,2011,0.035874729976058006,0.0013463310897350311,369.3082962036133,254.79598236083984,65267379.0,74567712.0,1515.1654968261719,1485.4731750488281
24.5,80.5,1979,0.021060660481452942,0.003033764660358429,291.3820152282715,280.0087356567383,81432313.0,74090927.0,1525.7720947265625,1482.3427734375
24.5,80.5,1980,0.05040549114346504,0.0025940611958503723,374.6144142150879,227.5501308441162,63362276.0,74160007.0,1513.1250610351562,1487.782470703125
24.5,80.5,1981,0.023338522762060165,0.0021441467106342316,345.2290229797363,262.611629486084,72751667.0,75053637.0,1516.6321105957031,1480.476806640625
24.5,80.5,1982,0.02908305823802948,0.002336803823709488,352.31209564208984,277.80362701416016,69927535.5,73540324.0,1517.5045471191406,1474.6204223632812
24.5,80.5,1983,0.033344144001603127,0.002082955092191696,368.0238265991211,270.2750720977783,67494513.0,73362886.0,1515.5638732910156,1479.3092651367188
24.5,80.5,1984,0.026742853224277496,0.0034236088395118713,342.4089164733887,272.0644073486328,69405036.0,75820962.0,1515.6609191894531,1480.0610961914062
24.5,80.5,1985,0.026183025911450386,0.0014585219323635101,356.8733024597168,210.39926719665527,68872720.0,78568903.0,1515.4009704589844,1488.5636291503906
24.5,80.5,1986,0.026792721822857857,0.002297140657901764,349.07373809814453,260.64287185668945,72030735.0,76021428.0,1516.7509460449219,1483.1741943359375
24.5,80.5,1987,0.027799062430858612,0.0030043013393878937,327.646297454834,257.9799041748047,75920856.0,74342526.0,1523.6724853515625,1484.8487548828125
24.5,80.5,1988,0.0320510845631361,0.001322530210018158,361.2117385864258,251.18886184692383,69475131.0,77547612.0,1515.4668273925781,1486.6719360351562
24.5,80.5,1989,0.02908306010067463,0.0003921128809452057,362.5184860229492,223.79945755004883,69677630.0,77341050.0,1515.6466064453125,1483.926025390625
24.5,80.5,1990,0.04241028614342213,0.0029023028910160065,390.3583068847656,258.3078308105469,58294755.0,74211480.0,1511.0775451660156,1483.7257080078125
24.5,80.5,1991,0.031779102981090546,0.0016081184148788452,340.96605682373047,265.90197372436523,69287534.5,75254781.0,1517.8147583007812,1484.0622253417969
24.5,80.5,1992,0.02892666682600975,0.0006153732538223267,323.97854232788086,240.41946029663086,74172875.0,75778972.0,1520.0283203125,1482.218505859375
24.5,80.5,1993,0.029134053736925125,0.001342926174402237,360.77369689941406,248.8303108215332,68598770.0,75151839.0,1516.41845703125,1482.4157409667969
24.5,80.5,1994,0.03378498554229736,0.0013939253985881805,360.36534118652344,249.7682876586914,65464121.0,75505704.0,1514.0504455566406,1487.1098937988281
24.5,80.5,1995,0.02732762321829796,0.003152761608362198,345.7314262390137,259.04039764404297,70655579.0,74629681.0,1519.7301025390625,1480.3606262207031
24.5,80.5,1996,0.02413407526910305,0.0026155896484851837,360.6870880126953,267.25943756103516,65701836.0,73184091.0,1514.9927978515625,1483.1363525390625
24.5,80.5,1997,0.039986222982406616,0.0002629198133945465,379.43918228149414,217.71250915527344,65349666.0,78525221.0,1510.7410278320312,1481.2913818359375
24.5,80.5,1998,0.02879180759191513,0.007373049855232239,374.3298034667969,331.2992172241211,67569691.0,68396949.0,1517.3487548828125,1472.3792724609375
24.5,80.5,1999,0.03234573267400265,0.0029204338788986206,374.9707908630371,276.3669738769531,65427887.0,75367544.0,1512.7515869140625,1482.8176879882812
24.5,80.5,2000,0.02360484190285206,0.00018812716007232666,364.0021629333496,247.4307689666748,68186663.0,78235698.0,1514.8730163574219,1480.4857482910156
24.5,80.5,2001,0.03601638786494732,0.0005836375057697296,381.2718200683594,219.8074951171875,64519019.0,77645134.0,1512.9714660644531,1484.0208435058594
24.5,80.5,2002,0.025047490373253822,0.001078873872756958,343.2788276672363,261.707067489624,72766227.0,75716666.0,1517.9091491699219,1483.512939453125
24.5,80.5,2003,0.04245901666581631,0.0029770992696285248,379.4985694885254,284.9126968383789,60920113.0,74562632.0,1513.3200073242188,1481.801025390625
24.5,80.5,2004,0.0281447134912014,0.002146415412425995,357.30516052246094,276.6961250305176,69755514.0,77011567.0,1514.6193237304688,1484.5451354980469
24.5,80.5,2005,0.03238993510603905,0.0017271041870117188,353.1411895751953,264.2165870666504,71092743.0,74408220.0,1517.3807983398438,1484.3154907226562
24.5,80.5,2006,0.02428366430103779,0.0018472298979759216,343.62407302856445,224.29072189331055,68167024.0,77003101.0,1517.176513671875,1489.7400817871094
24.5,80.5,2007,0.021893605589866638,0.002212144434452057,343.7663764953613,250.8832130432129,68880507.0,75143373.0,1518.7864990234375,1487.1116943359375
24.5,80.5,2008,0.04334069415926933,0.0006652362644672394,379.22757720947266,217.45636558532715,63361598.0,75777958.0,1513.7214965820312,1487.7784729003906
24.5,80.5,2009,0.028448428958654404,0.0009406134486198425,328.53229904174805,262.907377243042,73585022.0,75333342.0,1522.5490417480469,1491.2294616699219
24.5,80.5,2010,0.025464536622166634,0.0041443705558776855,345.7957763671875,276.5364990234375,71260363.0,74106506.0,1520.8602294921875,1489.9898071289062
24.5,80.5,2011,0.034540873020887375,0.0012205392122268677,369.9468078613281,251.81624603271484,65024247.0,74486781.0,1514.9678344726562,1485.74560546875
24.5,80.75,1979,0.020158573985099792,0.0033476799726486206,292.294002532959,283.11717987060547,81418091.0,74232474.0,1525.8642272949219,1481.9390258789062
24.5,80.75,1980,0.04854352958500385,0.0027708448469638824,377.16352462768555,231.1040439605713,63378530.0,74367246.0,1512.9746398925781,1487.434814453125
24.5,80.75,1981,0.02260756492614746,0.002063687890768051,346.6421813964844,267.30027770996094,72737783.0,75277469.0,1516.5831604003906,1480.1723327636719
24.5,80.75,1982,0.02551213465631008,0.0024818629026412964,353.2946357727051,279.72165298461914,69854053.5,73980199.0,1517.5495300292969,1474.3903503417969
24.5,80.75,1983,0.03183463215827942,0.00231073796749115,369.2365264892578,273.0580635070801,67254090.0,73584006.0,1515.6751708984375,1479.11474609375
24.5,80.75,1984,0.025438467040657997,0.003567531704902649,345.3020362854004,276.50061416625977,69177820.0,76074253.0,1515.5291137695312,1479.716552734375
24.5,80.75,1985,0.02712930552661419,0.0016999058425426483,358.50547790527344,214.51250457763672,68977014.0,78912268.0,1515.4792785644531,1488.1732788085938
24.5,80.75,1986,0.02645954117178917,0.0023186691105365753,351.4310531616211,263.4468994140625,72011094.0,76349894.0,1516.6512451171875,1482.9796752929688
24.5,80.75,1987,0.022150855511426926,0.003199223428964615,328.8490905761719,265.18674087524414,75647249.0,74525723.0,1523.7183532714844,1484.3337097167969
24.5,80.75,1988,0.028884734958410263,0.0013780631124973297,362.82289123535156,254.80217361450195,69508317.0,77784308.0,1515.4566040039062,1486.2788696289062
24.5,80.75,1989,0.026385879144072533,0.000499773770570755,363.65196990966797,229.32956314086914,69504932.0,77521875.0,1515.610107421875,1483.5205078125
24.5,80.75,1990,0.03891642019152641,0.002994101494550705,390.1058807373047,261.5994110107422,58336405.0,74515902.0,1511.1785278320312,1483.23876953125
24.5,80.75,1991,0.027812667191028595,0.0017554424703121185,343.9074478149414,271.6139717102051,69115851.5,75424433.0,1517.6919250488281,1483.73193359375
